1928.6,7.0442e+05,1928,8,16,0,4,4,3,0,0,0,0,0,0,0,0,0,1,6,13,9,0
1928.6,7.0442e+05,1928,8,17,2,4,7,3,0,0,0,0,0,0,0,0,0,0,16,15,10,0
1928.6,7.0442e+05,1928,8,18,0,6,5,3,6,4,0,0,0,0,0,0,1,14,8,17,11,0
1928.6,7.0442e+05,1928,8,19,0,1,14,30,9,0,0,0,0,0,0,0,1,9,18,14,12,0
1928.6,7.0442e+05,1928,8,20,0,11,19,21,6,0,0,0,0,0,0,0,1,6,10,15,5,0
1928.6,7.0442e+05,1928,8,21,0,7,11,7,1,0,0,0,0,0,0,0,0,4,13,9,6,0
1928.6,7.0442e+05,1928,8,22,3,9,11,5,0,0,0,0,0,0,0,0,0,1,12,9,13,0
1928.6,7.0442e+05,1928,8,23,2,11,11,9,5,0,0,0,0,0,0,0,2,3,12,28,12,0
1928.6,7.0442e+05,1928,8,24,1,8,11,7,5,0,0,0,0,0,0,0,0,9,22,11,2,0
1928.6,7.0442e+05,1928,8,25,0,4,10,11,5,0,0,0,0,0,0,0,2,10,6,11,16,2
1928.7,7.0443e+05,1928,8,26,0,7,19,4,3,0,0,0,0,0,0,0,0,0,9,19,11,1
1928.7,7.0443e+05,1928,8,27,4,7,10,7,0,0,0,0,0,0,0,0,0,4,8,6,3,0
1928.7,7.0443e+05,1928,8,30,0,11,19,16,4,3,0,0,0,0,0,0,0,9,10,16,6,0
1928.7,7.0443e+05,1928,8,31,0,12,11,10,6,0,0,0,0,0,0,0,0,1,12,17,10,0
1928.7,7.0443e+05,1928,9,1,0,6,15,6,0,0,0,0,0,0,0,0,0,2,6,6,3,0
1928.7,7.0443e+05,1928,9,2,1,22,12,8,1,0,0,0,0,0,0,0,0,2,8,13,2,0
1928.7,7.0443e+05,1928,9,3,1,8,8,7,7,2,0,0,0,0,0,0,1,4,7,4,12,1
1928.7,7.0444e+05,1928,9,4,2,7,19,16,4,0,0,0,0,0,0,0,0,3,9,16,6,1
1928.7,7.0444e+05,1928,9,5,1,14,18,3,0,0,0,0,0,0,0,0,0,8,9,11,19,1
1928.7,7.0444e+05,1928,9,6,3,13,5,8,2,0,0,0,0,0,0,0,0,1,15,25,11,1
1928.7,7.0444e+05,1928,9,7,0,3,17,20,0,0,0,0,0,0,0,0,2,7,34,28,17,0
1928.7,7.0444e+05,1928,9,8,2,13,21,7,1,1,0,0,0,0,0,0,0,8,21,20,9,0
1928.7,7.0444e+05,1928,9,9,2,6,12,14,7,0,0,0,0,0,0,0,1,4,16,10,4,0
1928.7,7.0444e+05,1928,9,10,1,10,32,7,6,0,0,0,0,0,0,0,0,11,12,8,4,0
1928.7,7.0444e+05,1928,9,12,0,6,3,11,8,0,0,0,0,0,0,0,0,1,4,10,16,0
1928.7,7.0445e+05,1928,9,15,0,3,18,26,6,1,0,0,0,0,0,0,0,1,13,15,12,0
1929.1,7.046e+05,1929,2,15,1,4,5,6,2,0,0,0,0,0,0,0,1,15,7,11,4,0
1929.1,7.046e+05,1929,2,16,0,3,6,8,9,0,0,0,0,0,0,0,2,3,13,6,6,0
1929.1,7.046e+05,1929,2,17,0,4,17,12,0,0,0,0,0,0,0,0,0,0,3,7,5,0
1929.1,7.046e+05,1929,2,18,0,11,17,0,6,0,0,0,0,0,0,0,0,4,13,10,0,0
1929.1,7.046e+05,1929,2,19,2,6,4,9,0,0,0,0,0,0,0,0,0,4,5,3,4,0
1929.1,7.046e+05,1929,2,20,0,9,8,6,7,0,0,0,0,0,0,1,0,3,9,15,5,0
1929.1,7.046e+05,1929,2,21,2,3,4,7,2,0,0,0,0,0,0,1,0,8,8,12,16,0
1929.1,7.0461e+05,1929,2,22,0,5,8,10,3,1,0,0,0,0,0,0,0,5,10,16,10,0
1929.1,7.0461e+05,1929,2,23,0,4,16,3,0,0,0,0,0,0,0,0,0,3,9,11,7,1
1929.1,7.0461e+05,1929,2,24,0,8,4,3,1,0,0,0,0,0,0,0,0,6,8,16,9,0
1929.2,7.0461e+05,1929,2,25,0,4,6,6,1,0,0,0,0,0,0,0,0,6,16,13,6,0
1929.2,7.0461e+05,1929,2,27,0,5,12,6,1,0,0,0,0,0,0,0,0,1,3,4,3,0
1929.2,7.0461e+05,1929,2,28,0,8,13,6,1,0,0,0,0,0,0,0,0,3,3,9,5,0
1929.2,7.0461e+05,1929,3,1,1,6,0,2,0,0,0,0,0,0,0,0,0,2,6,7,0,0
1929.2,7.0461e+05,1929,3,2,0,5,6,8,2,0,0,0,0,0,0,0,2,5,8,9,10,2
1929.2,7.0462e+05,1929,3,3,0,4,6,16,14,0,0,0,0,0,0,0,0,1,9,15,7,0
1929.2,7.0462e+05,1929,3,6,0,8,13,19,9,7,0,0,0,0,0,0,0,1,1,17,14,1
1929.2,7.0462e+05,1929,3,7,1,7,15,15,11,9,1,0,0,0,1,3,8,22,32,12,2,0
1929.2,7.0462e+05,1929,3,8,0,4,19,13,4,0,0,0,0,0,0,0,0,11,22,12,8,0
1929.2,7.0462e+05,1929,3,9,0,4,7,9,6,0,0,0,0,0,0,0,0,4,11,13,7,0
1929.2,7.0462e+05,1929,3,10,1,4,9,3,1,2,1,0,0,0,0,0,0,3,14,16,6,0
1929.2,7.0462e+05,1929,3,11,0,5,7,5,3,2,0,0,0,0,0,0,0,13,10,10,2,0
1929.2,7.0462e+05,1929,3,12,0,2,13,9,7,0,0,0,0,0,0,0,0,6,4,5,6,0
1929.2,7.0462e+05,1929,3,13,0,5,7,7,1,0,0,0,0,0,0,0,0,4,14,10,1,0
1929.2,7.0463e+05,1929,3,14,2,7,2,6,11,2,0,0,0,0,0,0,0,7,7,5,3,0
1929.2,7.0463e+05,1929,3,15,0,0,10,20,3,0,0,0,0,0,0,0,0,0,2,5,1,0
1929.6,7.0478e+05,1929,8,15,1,5,1,4,8,1,1,0,0,0,0,0,0,2,7,8,4,1
1929.6,7.0478e+05,1929,8,16,0,3,20,18,1,0,0,0,0,0,0,0,0,5,11,14,25,0
1929.6,7.0478e+05,1929,8,17,0,7,12,11,3,1,0,0,0,0,0,0,1,4,17,14,0,0
1929.6,7.0478e+05,1929,8,18,1,5,13,18,12,2,0,0,0,0,0,0,0,9,9,2,3,0
1929.6,7.0479e+05,1929,8,22,5,17,11,8,0,0,0,0,0,0,0,0,1,11,13,15,6,1
1929.6,7.0479e+05,1929,8,23,0,9,8,4,2,0,0,0,0,0,0,0,0,9,5,12,6,1
1929.6,7.0479e+05,1929,8,24,0,6,7,13,4,1,0,0,0,0,0,0,0,5,7,10,2,0
1929.6,7.0479e+05,1929,8,25,3,6,10,8,7,10,2,0,0,0,0,0,3,4,3,9,13,0
1929.6,7.0479e+05,1929,8,26,0,10,15,10,3,0,0,0,0,0,0,0,0,0,13,4,0,0
1929.7,7.0479e+05,1929,8,27,2,12,15,12,7,0,0,1,0,0,0,0,3,2,3,6,5,0
1929.7,7.0479e+05,1929,8,28,0,12,7,3,0,0,0,0,0,0,0,0,3,4,9,22,7,0
1929.7,7.0479e+05,1929,8,29,0,2,10,15,3,2,0,0,0,0,0,0,0,8,19,14,5,0
1929.7,7.048e+05,1929,8,30,0,7,12,15,16,1,0,0,0,0,0,0,0,2,7,2,1,0
1929.7,7.048e+05,1929,8,31,2,6,19,12,8,0,0,0,0,0,0,0,0,1,3,6,5,0
1929.7,7.048e+05,1929,9,1,0,8,4,7,5,9,0,0,0,0,0,0,0,0,2,7,6,0
1929.7,7.048e+05,1929,9,2,0,8,17,2,3,0,0,0,0,0,1,0,1,2,4,1,4,0
1929.7,7.048e+05,1929,9,3,1,5,8,4,3,0,0,0,0,0,0,0,0,0,2,9,5,0
1929.7,7.048e+05,1929,9,4,0,3,15,7,0,0,0,0,0,0,0,0,0,0,3,17,12,0
1929.7,7.048e+05,1929,9,5,0,1,3,9,5,0,0,0,0,0,0,0,0,5,19,28,5,0
1929.7,7.048e+05,1929,9,6,0,8,17,13,2,0,0,0,0,0,0,0,0,3,13,18,13,0
1929.7,7.048e+05,1929,9,7,0,6,2,2,1,0,0,0,0,0,0,0,0,0,7,30,3,0
1929.7,7.048e+05,1929,9,8,0,3,3,6,3,0,0,0,0,0,0,0,1,5,21,13,4,0
1929.7,7.048e+05,1929,9,9,0,3,11,4,0,0,0,0,0,0,0,0,1,2,0,3,0,0
1929.7,7.0481e+05,1929,9,10,1,11,13,6,0,0,0,0,0,0,0,0,0,4,7,8,8,2
1929.7,7.0481e+05,1929,9,11,2,8,9,0,1,0,0,0,0,0,0,0,0,0,6,14,8,0
1929.7,7.0481e+05,1929,9,12,1,3,8,11,7,0,0,0,0,0,0,0,0,4,12,17,9,0
1929.7,7.0481e+05,1929,9,13,0,10,17,7,10,3,0,0,0,0,0,0,1,10,5,12,6,0
1929.7,7.0481e+05,1929,9,14,5,11,11,12,3,2,0,0,0,0,0,0,0,0,1,9,5,1
1929.7,7.0481e+05,1929,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930.1,7.0496e+05,1930,2,15,0,7,11,5,0,0,0,0,0,0,0,0,0,4,16,5,0,0
1930.1,7.0497e+05,1930,2,18,0,1,8,19,5,0,0,0,0,0,0,0,5,9,9,18,8,0
1930.1,7.0497e+05,1930,2,20,0,9,11,3,0,0,0,0,0,0,0,0,0,9,11,12,6,0
1930.1,7.0497e+05,1930,2,21,0,0,3,2,6,0,2,1,0,0,0,0,5,4,5,11,4,0
1930.1,7.0497e+05,1930,2,22,0,3,11,7,10,5,0,0,0,0,0,0,0,0,7,2,0,0
1930.1,7.0497e+05,1930,2,24,2,3,7,6,4,1,0,0,0,0,0,0,0,1,4,12,9,0
1930.2,7.0497e+05,1930,2,25,0,8,8,9,9,1,0,0,0,0,0,0,1,3,13,15,7,0
1930.2,7.0498e+05,1930,2,26,0,3,8,4,10,2,2,0,0,0,0,0,0,2,4,8,2,0
1930.2,7.0498e+05,1930,2,27,0,2,9,13,6,0,0,0,0,0,0,0,0,2,8,12,4,0
1930.2,7.0498e+05,1930,2,28,0,3,11,9,4,0,0,0,0,0,0,0,0,2,3,9,4,1
1930.2,7.0498e+05,1930,3,1,0,8,5,4,1,0,0,0,0,0,0,0,0,1,9,9,9,0
1930.2,7.0498e+05,1930,3,2,1,1,4,3,1,0,0,0,0,0,0,0,0,1,7,16,7,0
1930.2,7.0498e+05,1930,3,3,0,1,7,3,1,0,0,0,0,0,0,0,0,5,16,14,4,0
1930.2,7.0498e+05,1930,3,4,0,2,0,0,3,0,0,0,0,0,0,0,5,13,11,13,3,0
1930.2,7.0498e+05,1930,3,5,0,1,5,9,3,0,0,0,0,0,0,0,8,18,19,8,2,0
1930.2,7.0498e+05,1930,3,6,0,2,14,6,2,0,0,0,0,0,2,0,0,0,1,1,1,0
1930.2,7.0498e+05,1930,3,7,0,5,3,6,1,0,0,0,0,0,0,0,1,0,2,8,4,0
1930.2,7.0498e+05,1930,3,8,1,5,10,6,3,2,0,0,0,0,0,0,0,0,7,4,1,0
1930.2,7.0499e+05,1930,3,9,0,4,3,4,0,0,0,0,0,0,0,0,0,5,8,6,3,0
1930.2,7.0499e+05,1930,3,10,0,1,9,5,6,4,0,0,0,0,0,0,3,1,4,7,0,0
1930.2,7.0499e+05,1930,3,12,0,7,18,13,7,0,0,0,0,0,0,0,0,0,4,12,3,1
1930.2,7.0499e+05,1930,3,13,2,7,8,1,0,0,0,0,0,0,0,0,0,2,0,4,3,0
1930.2,7.0499e+05,1930,3,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0
1930.2,7.0499e+05,1930,3,15,0,4,2,2,0,0,0,0,0,0,0,4,4,10,6,7,6,0
1930.6,7.0513e+05,1930,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930.6,7.0514e+05,1930,8,15,0,2,4,3,1,0,0,0,0,0,0,0,2,1,5,3,0,0
1930.6,7.0515e+05,1930,8,16,0,5,3,7,8,0,0,0,0,0,0,0,0,0,4,11,0,0
1930.6,7.0515e+05,1930,8,17,0,6,10,4,1,0,0,1,2,0,0,0,0,0,5,7,0,0
1930.6,7.0515e+05,1930,8,18,1,6,5,0,0,0,0,0,0,0,0,0,2,5,9,7,3,0
1930.6,7.0515e+05,1930,8,19,0,0,5,2,0,0,4,0,0,0,0,0,0,2,6,9,9,0
1930.6,7.0515e+05,1930,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,1,0
1930.6,7.0515e+05,1930,8,21,0,0,0,0,0,0,0,0,0,0,0,0,3,13,9,5,2,0
1930.6,7.0515e+05,1930,8,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,0
1930.6,7.0515e+05,1930,8,23,0,0,5,4,0,0,0,0,0,0,0,0,0,0,5,4,5,0
1930.6,7.0515e+05,1930,8,24,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,11,7,0
1930.6,7.0516e+05,1930,8,25,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,0
1930.6,7.0516e+05,1930,8,26,0,2,3,0,1,2,0,0,0,0,0,0,0,6,9,0,0,0
1930.7,7.0516e+05,1930,8,27,0,1,1,7,0,1,0,0,0,0,0,0,4,5,1,1,0,0
1930.7,7.0516e+05,1930,8,28,0,2,7,8,6,0,0,0,0,0,0,0,1,0,0,0,3,0
1930.7,7.0516e+05,1930,8,29,1,3,15,11,0,0,0,0,0,0,0,0,0,0,2,6,1,0
1930.7,7.0516e+05,1930,8,30,1,9,4,2,0,0,0,0,0,0,0,0,0,2,4,4,0,0
1930.7,7.0516e+05,1930,8,31,0,1,4,6,1,0,0,0,0,0,0,0,0,0,1,3,3,0
1930.7,7.0516e+05,1930,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,6,3,2,2
1930.7,7.0516e+05,1930,9,2,0,0,0,6,2,0,0,0,0,0,0,0,0,2,2,10,12,0
1930.7,7.0516e+05,1930,9,3,0,1,9,4,3,0,0,0,0,0,0,0,0,1,8,18,2,0
1930.7,7.0516e+05,1930,9,4,0,6,4,5,0,0,0,0,0,0,0,0,0,7,11,8,2,0
1930.7,7.0517e+05,1930,9,5,0,7,4,0,0,0,0,0,0,0,0,0,0,2,6,3,3,1
1930.7,7.0517e+05,1930,9,6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,11,4,0
1930.7,7.0517e+05,1930,9,7,0,2,1,7,0,0,0,0,0,0,0,0,1,2,4,5,0,0
1930.7,7.0517e+05,1930,9,9,0,3,7,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0
1930.7,7.0517e+05,1930,9,10,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0
1930.7,7.0517e+05,1930,9,11,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0
1930.7,7.0517e+05,1930,9,12,0,2,11,12,6,2,0,0,0,0,0,0,0,0,4,2,1,0
1930.7,7.0517e+05,1930,9,13,2,13,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1930.7,7.0518e+05,1930,9,14,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0
1930.7,7.0518e+05,1930,9,15,1,2,3,7,1,0,0,0,0,0,0,0,0,0,8,8,6,0
1930.7,7.0518e+05,1930,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,7.053e+05,1931,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.1,7.0533e+05,1931,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,0
1931.1,7.0533e+05,1931,2,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,11,1,0
1931.1,7.0533e+05,1931,2,18,0,1,3,3,4,2,0,0,0,0,0,0,2,0,1,2,2,0
1931.1,7.0534e+05,1931,2,23,0,1,1,3,4,6,0,0,0,0,0,0,0,0,0,2,7,0
1931.1,7.0534e+05,1931,2,24,1,1,5,13,13,0,0,0,0,0,0,0,0,2,3,4,1,0
1931.2,7.0534e+05,1931,2,25,0,8,17,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.2,7.0534e+05,1931,2,28,0,0,8,5,1,5,1,0,0,0,0,0,0,4,1,1,0,0
1931.2,7.0534e+05,1931,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1931.2,7.0534e+05,1931,3,2,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,5,11,0
1931.2,7.0535e+05,1931,3,11,0,0,2,10,6,0,0,0,0,0,0,0,0,2,7,3,3,0
1931.2,7.0535e+05,1931,3,12,0,5,9,6,0,0,0,0,0,0,0,0,0,1,2,4,0,0
1931.2,7.0536e+05,1931,3,13,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.2,7.0536e+05,1931,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,10,0
1931.2,7.0536e+05,1931,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,14,0,0
1931.2,7.0536e+05,1931,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.6,7.055e+05,1931,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.6,7.0551e+05,1931,8,15,0,2,5,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0
1931.6,7.0551e+05,1931,8,16,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0
1931.6,7.0551e+05,1931,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0
1931.6,7.0551e+05,1931,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0
1931.6,7.0551e+05,1931,8,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0
1931.6,7.0552e+05,1931,8,20,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931.6,7.0552e+05,1931,8,21,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1931.6,7.0552e+05,1931,8,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0
1931.6,7.0552e+05,1931,8,24,0,2,0,0,0,0,0,0,0,0,0,0,0,3,10,4,0,0
1931.6,7.0552e+05,1931,8,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0
1931.7,7.0552e+05,1931,8,27,0,0,3,1,1,0,0,0,0,1,0,0,0,0,2,4,1,0
1931.7,7.0552e+05,1931,8,28,0,0,0,2,0,0,0,0,0,0,0,3,1,6,0,8,3,0
1931.7,7.0552e+05,1931,8,29,0,4,0,0,0,0,0,0,0,0,0,0,0,1,6,1,3,0
1931.7,7.0553e+05,1931,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
1931.7,7.0553e+05,1931,9,2,0,7,7,3,0,0,0,0,0,0,0,0,0,0,6,0,4,1
1931.7,7.0553e+05,1931,9,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0
1931.7,7.0553e+05,1931,9,4,0,1,1,3,0,0,0,0,0,0,0,0,0,1,7,2,0,0
1931.7,7.0553e+05,1931,9,5,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1931.7,7.0553e+05,1931,9,7,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
1931.7,7.0553e+05,1931,9,8,0,9,4,8,2,0,0,0,0,0,0,0,0,3,6,3,0,0
1931.7,7.0554e+05,1931,9,9,0,1,5,5,0,3,0,0,0,0,0,0,1,0,0,0,2,0
1931.7,7.0554e+05,1931,9,10,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1931.7,7.0554e+05,1931,9,12,0,4,6,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
1931.7,7.0554e+05,1931,9,13,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1931.7,7.0554e+05,1931,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0
1931.7,7.0554e+05,1931,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0
1932,7.0565e+05,1932,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.1,7.0568e+05,1932,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.1,7.0569e+05,1932,2,15,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.1,7.057e+05,1932,2,16,1,4,0,0,1,0,0,0,1,1,2,0,0,0,1,7,1,0
1932.1,7.057e+05,1932,2,17,0,0,1,1,1,0,0,0,0,0,0,0,3,0,1,2,0,0
1932.1,7.057e+05,1932,2,18,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0
1932.1,7.057e+05,1932,2,19,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,1,0,0
1932.1,7.057e+05,1932,2,20,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1932.1,7.057e+05,1932,2,21,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.1,7.057e+05,1932,2,22,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
1932.2,7.0571e+05,1932,2,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0571e+05,1932,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
1932.2,7.0571e+05,1932,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0
1932.2,7.0571e+05,1932,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0
1932.2,7.0571e+05,1932,3,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3,2,0
1932.2,7.0571e+05,1932,3,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1932.2,7.0571e+05,1932,3,4,1,1,4,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0
1932.2,7.0571e+05,1932,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1932.2,7.0571e+05,1932,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1932.2,7.0572e+05,1932,3,7,0,0,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0572e+05,1932,3,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0572e+05,1932,3,11,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0572e+05,1932,3,12,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0572e+05,1932,3,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.2,7.0572e+05,1932,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1932.2,7.0572e+05,1932,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1932.2,7.0572e+05,1932,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.6,7.0588e+05,1932,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1932.6,7.0588e+05,1932,8,17,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.6,7.0588e+05,1932,8,18,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0
1932.6,7.0588e+05,1932,8,19,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1932.6,7.0588e+05,1932,8,20,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0
1932.6,7.0588e+05,1932,8,21,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1932.6,7.0588e+05,1932,8,22,0,1,2,4,0,1,2,1,1,0,0,0,1,0,0,3,0,0
1932.6,7.0588e+05,1932,8,23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,5,4,1
1932.6,7.0588e+05,1932,8,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,13,1,0
1932.6,7.0589e+05,1932,8,25,0,1,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.7,7.0589e+05,1932,8,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.7,7.0589e+05,1932,8,27,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.7,7.0589e+05,1932,8,28,0,0,2,2,9,1,0,0,0,0,0,0,0,0,2,2,0,0
1932.7,7.0589e+05,1932,8,29,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1932.7,7.0589e+05,1932,8,30,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.7,7.0589e+05,1932,8,31,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1932.7,7.0589e+05,1932,9,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0
1932.7,7.059e+05,1932,9,3,0,0,8,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1932.7,7.059e+05,1932,9,4,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1932.7,7.059e+05,1932,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1932.7,7.059e+05,1932,9,6,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932.7,7.059e+05,1932,9,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
1932.7,7.059e+05,1932,9,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1932.7,7.059e+05,1932,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1932.7,7.059e+05,1932,9,10,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0
1932.7,7.059e+05,1932,9,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1932.7,7.059e+05,1932,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1932.7,7.0591e+05,1932,9,14,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1932.7,7.0591e+05,1932,9,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1933,7.0602e+05,1933,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0605e+05,1933,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0606e+05,1933,2,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1933.1,7.0606e+05,1933,2,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933.1,7.0606e+05,1933,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0606e+05,1933,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0606e+05,1933,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0
1933.1,7.0606e+05,1933,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0607e+05,1933,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.1,7.0607e+05,1933,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.1,7.0607e+05,1933,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1933.1,7.0607e+05,1933,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
1933.2,7.0607e+05,1933,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
